khoảng cách trên,khoảng cách dưới
0.719,0.773,12_36_43
0.719,0.889,12_36_44
0.729,0.914,12_36_46
0.629,0.922,12_36_47
0.651,0.836,12_36_49
0.72,0.846,12_36_51
0.673,0.857,12_36_52
0.744,0.768,12_36_54
0.647,0.766,12_36_55
0.717,0.801,12_36_57
0.657,0.763,12_36_59
0.673,0.843,12_37_00
0.695,0.822,12_37_02
0.715,0.812,12_37_04
0.71,0.799,12_37_05
0.692,0.807,12_37_07
0.697,0.843,12_37_08
0.669,0.771,12_37_10
0.73,0.81,12_37_12
0.615,0.871,12_37_13
0.732,0.798,12_37_15
0.718,0.83,12_37_17
0.633,0.815,12_37_18
0.669,0.745,12_37_20
0.726,0.821,12_37_21
0.711,0.797,12_37_23
0.717,0.823,12_37_25
0.688,0.79,12_37_26
0.697,0.845,12_37_28
0.734,0.867,12_37_29
0.759,0.761,12_37_31
0.743,0.838,12_37_32
0.711,0.848,12_37_34
0.732,0.795,12_37_36
0.73,0.841,12_37_37
0.673,0.864,12_37_39
0.686,0.911,12_37_40
0.693,0.804,12_37_42
0.665,0.863,12_37_44
0.691,0.897,12_37_45
0.695,0.801,12_37_47
0.66,0.895,12_37_49
0.67,0.767,12_37_50
0.714,0.791,12_37_51
0.672,0.824,12_37_53
0.732,0.855,12_37_55
0.766,0.868,12_37_57
0.646,0.898,12_37_58
0.653,0.886,12_37_59
0.728,0.773,12_38_01
0.743,0.891,12_38_03
0.741,0.89,12_38_05
0.702,0.934,12_38_06
0.619,0.908,12_38_08
0.665,0.799,12_38_09
0.726,0.852,12_38_11
0.731,0.813,12_38_12
0.712,0.856,12_38_14
0.74,0.858,12_38_15
0.685,0.82,12_38_17
0.707,0.77,12_38_19
0.676,0.815,12_38_20
0.716,0.836,12_38_22
0.874,0.812,12_38_24
0.71,0.86,12_38_25
0.682,0.923,12_38_27
0.658,0.865,12_38_28
0,0.787,12_38_30
0.65,0.886,12_38_32
0.674,0.798,12_38_33
0.683,0.825,12_38_35
0.599,0.838,12_38_37
0.703,0.835,12_38_38
0.696,0.852,12_38_40
0.71,0.8,12_38_41
0.675,0.888,12_38_43
0.68,0.837,12_38_53
0.602,0.93,12_38_54
0.654,0.859,12_38_56
0.635,0.872,12_38_58
0.667,0.846,12_39_00
0.645,0.992,12_39_02
0.64,0.803,12_39_03
0.689,0.885,12_39_04
0.629,0.841,12_39_06
0.632,0.866,12_39_08
0.622,0.945,12_39_09
0.663,0.919,12_39_11
0.635,0.884,12_39_13
0.689,0.854,12_39_14
0.757,0.918,12_39_16
0.65,0.839,12_39_22
0.658,0.792,12_39_24
0.663,0.945,12_39_26
0.711,0.829,12_39_27
0.69,0.842,12_39_29
0.68,0.879,12_39_30
0.715,0.857,12_39_32
0.679,0.786,12_39_34
0.738,0.85,12_39_36
0.696,0.803,12_39_37
0.703,0.878,12_39_39
0.696,0.91,12_39_40
0.737,0.93,12_39_42
0.665,0.904,12_39_43
0.724,0.803,12_39_45
0.753,0.84,12_39_47
0.696,0.894,12_39_49
0.718,0.87,12_39_50
0.643,0.847,12_39_51
0.709,0.818,12_39_53
0.693,0.845,12_39_55
0.696,0.823,12_39_56
0.667,0.909,12_39_58
0.738,0.846,12_39_59
0.63,0.857,12_40_01
0.695,0.868,12_40_03
0.648,0.813,12_40_04
0.683,0.869,12_40_06
0.671,0.825,12_40_07
0.624,0.812,12_40_09
0.666,0.799,12_40_11
0.678,0.829,12_40_12
0.738,0.776,12_40_14
0.701,0,12_40_16
0.633,0.827,12_40_17
0.648,0.821,12_40_19
0.718,0.841,12_40_21
0.735,0.775,12_40_22
0.706,0.828,12_40_24
0.719,0.79,12_40_25
0.654,0.971,12_40_27
0.671,0.891,12_40_28
0.728,0.801,12_40_30
0,0.833,12_40_32
0.68,0.845,12_40_33
0.634,0.839,12_40_35
0.653,0.82,12_40_37
0.65,0.827,12_40_38
0.668,0.793,12_40_40
0.719,0.799,12_40_41
0.712,0.835,12_40_43
0.648,0.779,12_40_44
0.698,0.794,12_40_46
0.68,0.772,12_40_47
0.694,0.997,12_40_49
0.741,0.863,12_40_51
0.693,0.961,12_40_53
0.682,0.932,12_40_54
0.742,0.92,12_40_56
0.727,0.904,12_40_57
0.721,0.842,12_40_59
0.676,0.814,12_41_01
0.707,0.942,12_41_02
0.673,0.926,12_41_04
0.701,0.996,12_41_05
0.646,0.844,12_41_07
0.697,0.935,12_41_08
0.715,0.944,12_41_10
0.702,0.871,12_41_12
0.735,0,12_41_13
0.707,0.825,12_41_15
0.665,0.788,12_41_17
0.673,0.838,12_41_18
0.735,0.87,12_41_20
0.684,0.748,12_41_22
0.673,0.856,12_41_23
0.683,0.888,12_41_25
0.652,0.896,12_41_26
0.634,0.839,12_41_28
0.609,0.802,12_41_29
0.607,0.927,12_41_31
0.611,0.904,12_41_33
0.609,0.85,12_41_34
0.577,0.803,12_41_36
0.61,0.941,12_41_38
0.64,0.852,12_41_39
0.592,0.902,12_41_41
0.56,0.859,12_41_42
0.613,0.898,12_41_44
0.591,0.874,12_41_45
0.618,0.816,12_41_47
0.623,0.915,12_41_49
0.642,0.906,12_41_50
0.65,0.841,12_41_52
0.55,0.89,12_41_53
0.6,0.84,12_41_55
0.59,0.846,12_41_56
0.634,0.772,12_41_58
0.624,0.869,12_42_00
0.605,0.907,12_42_01
0.634,0.781,12_42_03
0.63,0.878,12_42_05
0.645,0.841,12_42_06
0.645,0.863,12_42_08
0.607,0.979,12_42_10
0.646,0.869,12_42_11
0.556,0.881,12_42_13
0.595,0.817,12_42_14
0.671,0.754,12_42_16
0.577,0.779,12_42_17
0.589,0.842,12_42_19
0.608,0.856,12_42_21
0.679,0.778,12_42_22
0.635,0.776,12_42_24
0.613,0.768,12_42_26
0.615,0.805,12_42_27
0.567,0.994,12_42_29
0.597,0.887,12_42_30
0.619,0.955,12_42_32
0.635,0.869,12_42_33
0.597,0.908,12_42_35
0.652,0.931,12_42_37
0.663,0.905,12_42_38
0.622,0.883,12_42_40
0.576,0.921,12_42_41
0.613,0.912,12_42_43
0.656,0.824,12_42_45
0.652,0.836,12_42_46
0.618,0.845,12_42_48
0.59,0.848,12_42_50
0.631,0.929,12_42_51
0.657,0.847,12_42_53
0.59,0.911,12_42_54
0.663,0.855,12_42_56
0.563,0.943,12_42_58
0.661,0.885,12_42_59
0.676,0.892,12_43_01
0.716,0.66,12_43_02
0.701,0.71,12_43_04
0.677,0.493,12_43_05
0.702,0.71,12_43_07
0.619,0.934,12_43_09
0.614,0.941,12_43_10
0.584,0.939,12_43_12
0.602,0.884,12_43_13
0,0.647,12_43_15
0.673,0.52,12_43_17
0.661,0.657,12_43_18
0.682,0.682,12_43_20
0.597,0.955,12_43_22
0.669,0.953,12_43_24
0.591,0.979,12_43_26
0.644,0.926,12_43_27
0.594,0.886,12_43_29
0.813,0.699,12_43_31
0.65,0.85,12_43_32
0.653,0.956,12_43_34
0.607,0.891,12_43_35
0.578,0.935,12_43_37
0.643,0.917,12_43_39
0.588,0.996,12_43_40
0.611,0.903,12_43_41
0.621,0.881,12_43_43
0.588,0.919,12_43_45
0.673,0.884,12_43_47
0.523,0.91,12_43_48
0.611,0.856,12_43_50
0.66,0.891,12_43_51
0.571,0.84,12_43_53
0.591,0,12_43_55
0.569,0.887,12_43_56
0.561,0.878,12_43_58
0.583,0.875,12_43_59
0.586,0.841,12_44_01
0.554,0.849,12_44_03
0.654,0.933,12_44_04
0.613,0.925,12_44_06
0.587,0.809,12_44_21
0.667,0.892,12_44_22
0.639,0.953,12_44_24
0.669,0.938,12_44_26
0.639,0.881,12_44_27
0.629,0.869,12_44_29
0.641,0.924,12_44_31
0.633,0.916,12_44_32
0.619,0.943,12_44_34
0.585,0.793,12_44_35
0.66,0.852,12_44_37
0.65,0.927,12_44_39
0.645,0.927,12_44_40
0.611,0.906,12_44_42
0.572,0.918,12_44_43
0.618,0.854,12_44_45
0.637,0.906,12_44_47
0.594,0.887,12_44_48
0.588,0.878,12_44_50
0.575,0.973,12_44_51
0.593,0.805,12_44_53
0.64,0.889,12_44_54
0.63,0.843,12_44_56
0.586,0.877,12_44_58
0.656,0.858,12_44_59
0.582,0.871,12_45_01
0.617,0.923,12_45_03
0.577,0.801,12_45_04
0.582,0.897,12_45_06
0.583,0.852,12_45_07
0.635,0.863,12_45_09
0.548,0.947,12_45_11
0.608,0.857,12_45_12
0.584,0.875,12_45_14
0.581,0.859,12_45_15
0.592,0.863,12_45_17
0.616,0.906,12_45_19
0.555,0.91,12_45_20
0.684,0.811,12_45_22
0.555,0.885,12_45_23
0.636,0.77,12_45_26
0.652,0.852,12_45_28
0.721,0.782,12_45_29
0.575,0.709,12_45_31
0.664,0.875,12_45_33
0.628,0,12_45_34
0.644,0.881,12_45_36
0.617,0.896,12_45_38
0.599,0.894,12_45_39
0.652,0.874,12_45_41
0.644,0.865,12_45_42
0.619,0.853,12_45_44
0.592,0.869,12_45_46
0.579,0.919,12_45_47
0.599,0.882,12_45_49
0.648,0.91,12_45_50
0.608,0.824,12_45_52
0.655,0,12_45_54
0.553,0.852,12_45_55
0.597,0.892,12_45_57
0.583,0.83,12_45_58
0.553,0.93,12_46_00
0.664,0.797,12_46_02
0.594,0.812,12_46_03
0.599,0.862,12_46_05
0.692,0.833,12_46_06
0.568,0.871,12_46_08
0.594,0.85,12_46_09
0.591,0.79,12_46_11
0.641,0.728,12_46_13
0.611,0.749,12_46_14
0.615,0.766,12_46_16
0.575,0.838,12_46_17
0.623,0.889,12_46_19
0.564,0.975,12_46_21
0.632,0.846,12_46_22
0.596,0.906,12_46_24
0.669,0.849,12_46_25
0.619,0.851,12_46_27
0.604,0.817,12_46_29
0.658,0.816,12_46_30
0.689,0.859,12_46_32
0.566,0.923,12_46_34
0.683,0.845,12_46_35
0.613,0.879,12_46_37
0.618,0.876,12_46_38
0.592,0.88,12_46_40
0.653,0.921,12_46_42
0.588,0.838,12_46_43
0.63,0.861,12_46_45
0.66,0.917,12_46_46
0.615,0.845,12_46_49
0.608,0.877,12_46_50
0.59,0.875,12_46_52
0.681,0.858,12_46_53
0.639,0.884,12_46_55
0.635,0.867,12_46_57
0.6,0.861,12_46_58
0.609,0.88,12_47_00
0.657,0.936,12_47_02
0.62,0.917,12_47_03
0.653,0.853,12_47_19
0.592,0.885,12_47_21
0.649,0.9,12_47_23
0.637,0.779,12_47_24
0.666,0.837,12_47_26
0.715,0.867,12_47_28
0.763,0,12_47_29
0.653,0.913,12_47_31
0.698,0.839,12_47_32
0.676,0.858,12_47_34
0.671,0.867,12_47_36
0.646,0.869,12_47_37
0.687,0,12_47_39
0.722,0.877,12_47_40
0.688,0.875,12_47_42
0.708,0.896,12_47_49
0.672,0.815,12_47_50
0.685,0.935,12_47_52
0.733,0.842,12_47_53
0.658,0.867,12_47_55
0.689,0.957,12_47_57
0.705,0.914,12_47_58
0.642,0.866,12_48_00
0.703,0.834,12_48_01
0.721,0.855,12_48_03
0.686,0.87,12_48_05
0.661,0.936,12_48_06
0.674,0.858,12_48_08
0.668,0.858,12_48_09
0.622,0.877,12_48_21
0.693,0.916,12_48_23
0.681,0.887,12_48_31
0.722,0.873,12_48_33
0.653,0.898,12_48_34
0.681,0.858,12_48_35
0.634,0.958,12_48_43
0.677,0.877,12_48_44
0.66,0.818,12_48_50
0.657,0.924,12_48_51
0.656,0.836,12_48_53
0.697,0.864,12_48_55
0.645,0.93,12_48_56
0.626,0.88,12_48_58
0.647,0.896,12_48_59
0.699,0.934,12_49_01
0.7,0.956,12_49_03
0.677,0.92,12_49_04
0.714,0.87,12_49_06
0.651,0.867,12_49_22
0.796,0.866,12_49_24
0.652,0.882,12_49_25
0.663,0.87,12_49_27
0.724,0.808,12_49_31
0.659,0.882,12_49_33
0.669,0.906,12_49_34
0.695,0.892,12_49_36
0.763,0.955,12_49_38
0.683,0.808,12_49_39
0.661,0.78,12_49_41
0.641,0.872,12_49_42
0.686,0.938,12_49_44
0.683,0.903,12_49_45
0.716,0.862,12_49_47
0.736,0.807,12_49_49
0.657,0.82,12_49_51
0.746,0.804,12_49_52
0.571,0.888,12_49_53
0.663,0.924,12_49_55
0.673,0.803,12_49_57
0.633,0.852,12_49_58
0.712,0.927,12_50_00
0.794,0.822,12_50_02
0.686,0.893,12_50_03
0.681,0.912,12_50_05
0.704,0.907,12_50_06
0.717,0.859,12_50_08
0.739,0.95,12_50_09
0.735,0.874,12_50_11
0.708,0.836,12_50_13
0.695,0.866,12_50_14
0.689,0.838,12_50_16
0.752,0.934,12_50_18
0.743,0.836,12_50_19
0.68,0.821,12_50_21
0.664,0.852,12_50_22
0.658,0.771,12_50_24
0.76,0.81,12_50_25
0.691,0.909,12_50_27
0.715,0.901,12_50_29
0.656,0.83,12_50_30
0.709,0.886,12_50_32
0.663,0.949,12_50_33
0.687,0.917,12_50_35
0.731,0.893,12_50_36
0.732,0.92,12_50_39
0.754,0.876,12_50_40
0.678,0.991,12_50_42
0.724,0.964,12_50_43
0.676,0.921,12_50_44
0.647,0.913,12_50_53
0.619,0.871,12_50_54
0.692,0.835,12_50_56
0.637,0.864,12_50_57
0.601,0.725,12_51_03
0.58,0.768,12_51_04
0.597,0.804,12_51_06
0.593,0.577,12_51_07
0.729,0.814,12_51_21
0.671,0.855,12_51_23
0.689,0.896,12_51_24
0.671,0.777,12_51_26
0.641,0.684,12_51_28
0.572,0.679,12_51_29
0.763,0.575,12_51_31
0.638,0.832,12_51_33
0.679,0.871,12_51_34
0.664,0.782,12_51_36
0.676,0.829,12_51_37
0.655,0.891,12_51_39
0.689,0.837,12_51_41
0.677,0.878,12_51_43
0.696,0.807,12_51_45
0.604,0.822,12_51_47
0.694,0.765,12_51_48
0.705,0.856,12_51_50
0.695,0.845,12_51_51
0.672,0.796,12_51_53
0.632,0.848,12_51_55
0.648,0.876,12_51_56
0.657,0.863,12_51_58
0.7,0.838,12_52_00
0.741,0.79,12_52_01
0.651,0.78,12_52_03
0.683,0.844,12_52_04
0.618,0.769,12_52_06
0.696,0.849,12_52_07
0.668,0.872,12_52_09
0.638,0.927,12_52_11
0.704,0.899,12_52_12
0.619,0.765,12_52_14
0.642,0.855,12_52_15
0.699,0.895,12_52_17
0.715,0.88,12_52_19
0.679,0.763,12_52_20
0.717,0.746,12_52_28
0.621,0.744,12_52_30
0.733,0.823,12_52_32
0.728,0.804,12_52_34
0.694,0.803,12_52_35
0.695,0.849,12_52_37
0.644,0.835,12_52_38
0.672,0.882,12_52_39
0.682,0.893,12_52_41
0.695,0.79,12_52_43
0.671,0.848,12_52_44
0.693,0.794,12_52_46
0.73,0.861,12_52_48
0.707,0.859,12_52_50
0.719,0.829,12_52_51
0.712,0.853,12_52_53
0.684,0.85,12_52_54
0.672,0.886,12_52_56
0.662,0.852,12_52_58
0.671,0.918,12_52_59
0.645,0.888,12_53_01
0.651,0.788,12_53_02
0.616,0.839,12_53_04
0.678,0.883,12_53_06
0.635,0.869,12_53_07
0.659,0.833,12_53_09
0.619,0.859,12_53_10
0.664,0.809,12_53_12
0.666,0.794,12_53_13
0.702,0,12_53_15
0.71,0.847,12_53_17
0.668,0.895,12_53_19
0.641,0.837,12_53_20
0.663,0.863,12_53_22
0.659,0.871,12_53_24
0.754,0.91,12_53_25
0.712,0.821,12_53_26
0.671,0.844,12_53_28
0.678,0.902,12_53_30
0.735,0.801,12_53_32
0.66,0.83,12_53_33
0.716,0.885,12_53_35
0.669,0.923,12_53_36
0.702,0.934,12_53_38
0.679,0.835,12_53_40
0.633,0.829,12_53_41
0.659,0.873,12_53_43
0.728,0.818,12_53_46
0.685,0.844,12_53_47
0.683,0.821,12_53_49
0.682,0.912,12_53_51
0.624,0.908,12_53_52
0.655,0.822,12_53_54
0.759,0.79,12_53_56
0.65,0.845,12_53_57
0.728,0.91,12_53_58
0.732,0.833,12_54_00
0.706,0.814,12_54_02
0.631,0.826,12_54_04
0.743,0.798,12_54_05
0.71,0.861,12_54_07
0.627,0.849,12_54_09
0.719,0.818,12_54_10
0.654,0.798,12_54_12
0.732,0.843,12_54_13
0.699,0.85,12_54_15
0.683,0.816,12_54_16
0.66,0.841,12_54_18
0.715,0.833,12_54_20
0.672,0.83,12_54_21
0.685,0.806,12_54_23
0.671,0,12_54_24
0.679,0.874,12_54_26
0.683,0.854,12_54_28
0.736,0.815,12_54_29
0.728,0.853,12_54_31
0.695,0.859,12_54_32
0.788,0.866,12_54_34
0.66,0.974,12_54_36
0.667,0.884,12_54_37
0.675,0.883,12_54_39
0.698,0.833,12_54_40
0.701,0.931,12_54_42
0.678,0.831,12_54_44
0.703,0.871,12_54_45
0.661,0.936,12_54_47
0.678,0.805,12_54_51
0.68,0.882,12_54_53
0.689,0.856,12_54_54
0.691,0.793,12_54_56
0.64,0.811,12_54_57
0.727,0.902,12_54_59
0.676,0.911,12_55_01
0.671,0.908,12_55_02
0.741,0.863,12_55_04
0.717,0.805,12_55_05
0.61,0.972,12_55_25
0.639,0.909,12_55_26
0.736,0.867,12_55_28
0.633,0.843,12_55_30
0.688,0.752,12_55_31
0.639,0.751,12_55_33
0.731,0.781,12_55_34
0.682,0.774,12_55_36
0.642,0.952,12_55_38
0.64,0.846,12_55_39
0.646,0.921,12_55_41
0.65,0.916,12_55_42
0.671,0.861,12_55_46
0.635,0.92,12_55_48
0.671,0.835,12_55_49
0.732,0.854,12_55_51
0.729,0.843,12_55_53
0.633,0.737,12_55_55
0.716,0.877,12_55_56
0.641,0.856,12_55_58
0.692,0.782,12_56_00
0.698,0.866,12_56_01
0.618,0.781,12_56_03
0.677,0.833,12_56_04
0.585,0.901,12_56_06
0.584,0.845,12_56_07
0.61,0.929,12_56_09
0.617,0.766,12_56_11
0.731,0.806,12_56_12
0.712,0.862,12_56_14
0.672,0.814,12_56_15
0.696,0.839,12_56_17
0.602,0.886,12_56_19
0.624,0.811,12_56_20
0.646,0.838,12_56_22
0.669,0.814,12_56_24
0.711,0.937,12_56_25
0.758,0.797,12_56_27
0.65,0.847,12_56_28
0.699,0.843,12_56_30
0.626,0.902,12_56_31
0.613,0.865,12_56_33
0.636,0.906,12_56_35
0.646,0.858,12_56_36
0.646,0.804,12_56_38
0.685,0.815,12_56_40
0.593,0.819,12_56_41
0.642,0.884,12_56_43
0.637,0.907,12_56_45
0.626,0.846,12_56_46
0.605,0.874,12_56_48
0.644,0,12_56_49
0.653,0.839,12_56_51
0.602,0.893,12_56_53
0.595,0.893,12_56_54
0.617,0.874,12_56_56
0.641,0.975,12_56_58
0.679,0.799,12_56_59
0.648,0.905,12_57_12
0.674,0.909,12_57_14
0.643,0.866,12_57_16
0.571,0.932,12_57_17
0.641,0.851,12_57_19
0.639,0.832,12_57_20
0.616,0.947,12_57_22
0.635,0,12_57_24
0.558,0.93,12_57_25
0.592,0.9,12_57_27
0.592,0.884,12_57_29
0.684,0.925,12_57_30
0.547,0.917,12_57_31
0.655,0.904,12_57_33
0.573,0.873,12_57_35
0.663,0.822,12_57_37
0.663,0.713,12_57_38
0.672,0.813,12_57_40
0.639,0.864,12_57_41
0.579,0.814,12_57_43
0.611,0.917,12_57_45
0.639,0.942,12_57_46
0.572,0.885,12_57_48
0.63,0.787,12_57_49
0.584,0.909,12_57_51
0.587,0.912,12_57_56
0.681,0.934,12_57_57
0.588,0.883,12_57_59
0.629,1.008,12_58_01
0.598,0.938,12_58_03
0.652,0.955,12_58_04
0.626,0.915,12_58_06
0.641,0.796,12_58_08
0.589,0.863,12_58_09
0.589,0.968,12_58_11
0.583,0.902,12_58_12
0.637,0.864,12_58_14
0.572,0.956,12_58_25
0.6,0.947,12_58_26
0.612,0.849,12_58_28
0.585,0.824,12_58_30
0.652,0.866,12_58_32
0.642,0,12_58_33
0.629,0.974,12_58_35
0.694,0.904,12_58_36
0.589,0.886,12_58_38
0.6,0.915,12_58_40
0.617,0.839,12_58_41
0.677,0.823,12_58_43
0.603,0.83,12_58_44
0.603,0.858,12_58_46
0.573,0.864,12_58_48
0.658,0.901,12_58_49
0.545,0.863,12_58_51
0.57,0.869,12_58_52
0.632,0.925,12_58_54
0.636,0,12_58_56
0.588,0.893,12_58_57
0.59,0.949,12_58_59
0.663,0.925,12_59_00
0.642,0.936,12_59_02
0.677,0.811,12_59_04
0.639,0.83,12_59_05
0.675,0.877,12_59_07
0.608,0.92,12_59_08
0.649,0.928,12_59_10
0.69,0.863,12_59_12
0.621,0.866,12_59_13
0.639,0,12_59_15
0.617,0.964,12_59_16
0.634,0.873,12_59_18
0.582,0.878,12_59_20
0.643,0.909,12_59_21
0.622,0.906,12_59_23
0.663,0.964,12_59_24
0.59,0.958,12_59_26
0.596,0.9,12_59_28
0.606,0.795,12_59_39
0.634,0.918,12_59_41
0.652,0.94,12_59_43
0.579,0.904,12_59_44
0.616,0.857,12_59_46
0.679,0.9,12_59_47
0.596,0.864,12_59_49
0.644,0.891,12_59_51
0.578,0.88,12_59_52
0.644,0.934,12_59_54
0.651,0.841,12_59_56
0.683,0.794,12_59_57
0.666,0.88,12_59_59
0.646,0.775,13_00_00
0.634,0.854,13_00_02
0.638,0.865,13_00_03
0.606,0.807,13_00_05
0.679,0.876,13_00_07
0.625,0.902,13_00_08
0.647,0.898,13_00_10
0.582,0.987,13_00_11
0.672,0.92,13_00_13
0.582,0.938,13_00_14
0.622,0.886,13_00_16
0.55,0.89,13_00_18
0.664,0.813,13_00_19
0.638,0.841,13_00_21
0.664,0.859,13_00_23
0.65,0.914,13_00_24
0.594,0.909,13_00_26
0.699,0.892,13_00_27
0.591,0.903,13_00_29
0.698,0.876,13_00_30
0.614,0.872,13_00_32
0.584,0.88,13_00_34
0.624,0.81,13_00_35
0.597,0.933,13_00_37
0.585,0.883,13_00_39
0.623,0.851,13_00_40
0.576,0.935,13_00_42
0.636,0.895,13_00_43
0.628,0,13_00_45
0.599,0.896,13_00_47
0.636,0.849,13_00_48
0.648,0,13_00_50
0.628,0.855,13_00_51
0.563,0.859,13_00_53
0.603,0.884,13_00_55
0.499,0.809,13_00_56
0.485,0.769,13_00_58
0.626,0.808,13_00_59
0.553,0.807,13_01_01
0.598,0.951,13_01_03
0.595,0.937,13_01_04
0.619,0.94,13_01_06
0.63,0.907,13_01_08
0.602,0.877,13_01_09
0.616,0.859,13_01_11
0.562,0.925,13_01_12
0.622,0.863,13_01_14
0.643,0.875,13_01_15
0.649,0.865,13_01_17
0.646,0,13_01_19
0.582,0.985,13_01_20
0.673,0.805,13_01_22
0.645,0.776,13_01_23
0.616,0.775,13_01_25
0.641,0.774,13_01_27
0.615,0.778,13_01_28
0.614,0.865,13_01_30
0.67,0.87,13_01_46
0.632,0.903,13_01_48
0.48,0.765,13_01_49
0.606,0.786,13_01_51
0.586,0.766,13_01_53
0.586,0.786,13_01_55
0.685,0.832,13_02_12
0.632,0.873,13_02_13
0.615,0.965,13_02_15
0.614,0.863,13_02_17
0.629,0.84,13_02_18
0.631,0.838,13_02_20
0.657,0.865,13_02_22
0.591,0.88,13_02_23
0.572,0.929,13_02_25
0.594,0.878,13_02_26
0.631,0.949,13_02_28
0.65,0.896,13_02_29
0.673,0.873,13_02_31
0.646,0.867,13_02_33
0.655,0.826,13_02_34
0.663,0.813,13_02_36
0.582,0.893,13_02_38
0.634,0.867,13_02_39
0.673,0.882,13_02_41
0.568,0.841,13_02_43
0.626,0.875,13_02_44
0.63,0.84,13_02_46
0.692,0.898,13_02_47
0.655,0.901,13_02_49
0.588,0.726,13_02_51
0.633,0.79,13_02_52
0.482,0.832,13_02_54
0.68,0.763,13_02_55
0.59,0.862,13_02_57
0.618,0.942,13_02_59
0.659,0,13_03_00
0.609,0.84,13_03_02
0.604,0.832,13_03_04
0.644,0.889,13_03_06
0.635,0.858,13_03_07
0.694,0.921,13_03_08
0.637,0.755,13_03_10
0.564,0.797,13_03_11
0.603,0.777,13_03_13
0.588,0.871,13_03_15
0.587,0.905,13_03_16
0.649,0.923,13_03_18
0.624,0,13_03_20
0.649,0.878,13_03_22
0.616,0.912,13_03_23
0.611,0.899,13_03_24
0.605,0.929,13_03_26
0.669,0.897,13_03_27
0.609,0.918,13_03_29
0.61,0.901,13_03_31
0.658,0.874,13_03_32
0.638,0.859,13_03_34
0.676,0.922,13_03_36
0.682,0.936,13_03_37
0.583,0.923,13_03_39
0.671,0.91,13_03_40
0.654,0.859,13_03_42
0.669,0.915,13_03_44
0.711,0.896,13_03_45
0.698,0.921,13_03_47
0.604,0.999,13_03_48
0.616,0.979,13_03_50
0.628,0.865,13_03_52
0.715,0.894,13_03_53
0.622,0.869,13_03_55
0.669,0.854,13_03_57
0.684,0.78,13_03_58
0.655,0.875,13_04_00
0.636,0.911,13_04_01
0.619,0.909,13_04_03
0.668,0.892,13_04_05
0.577,0.942,13_04_06
0.58,0.939,13_04_08
0.626,0.882,13_04_09
0.678,0.883,13_04_11
0.625,0.884,13_04_12
0.653,0.87,13_04_14
0.59,0.937,13_04_22
0.663,0.927,13_04_24
0.681,0.876,13_04_25
0.676,0.778,13_04_27
0.698,0.891,13_04_28
0.623,0.892,13_04_30
0.688,0.875,13_04_31
0.594,0.979,13_04_33
0.586,0.954,13_04_35
0.618,0,13_04_36
0.671,0.894,13_04_38
0.598,0.92,13_04_40
0.655,0.834,13_04_41
0.624,0,13_04_43
0.636,0.872,13_04_44
0.702,0.796,13_04_46
0.617,0.793,13_04_48
0.659,0.906,13_04_49
0.653,0.911,13_04_51
0.673,0.892,13_04_52
0.572,0.956,13_04_54
0.632,0.884,13_04_56
0.64,0.928,13_04_57
0.654,0.914,13_04_59
0.591,0.927,13_05_00
0.641,0.929,13_05_02
0.595,0.884,13_05_04
0.622,0.878,13_05_05
0.586,0.839,13_05_07
0.633,0.945,13_05_08
0.594,0.894,13_05_10
0.688,0.899,13_05_11
0.634,0.884,13_05_13
0.655,0.884,13_05_15
0.643,0.918,13_05_16
0.66,0.872,13_05_18
0.593,0.983,13_05_20
0.65,0.937,13_05_21
0.654,0.696,13_05_23
0.616,0.821,13_05_24
0.603,0.856,13_05_26
0.64,0.773,13_05_28
0.599,0.93,13_05_29
0.671,0.917,13_05_40
0.642,0.873,13_05_42
0.681,0.824,13_05_44
0.593,0.955,13_05_45
0.663,0.861,13_05_47
0.62,0.958,13_05_48
0.605,0.933,13_05_50
0.685,0.79,13_05_52
0.662,0,13_05_53
0.653,0.887,13_05_55
0.65,0.892,13_05_56
0.61,0.892,13_05_58
0.623,0.884,13_06_00
0.603,0.97,13_06_01
0.673,0.966,13_06_03
0.622,0.983,13_06_04
0.628,0.888,13_06_06
0.622,0.894,13_06_07
0.656,0.981,13_06_09
0.672,0.97,13_06_11
0.661,0.829,13_06_12
0.645,0.897,13_06_14
0.577,0.945,13_06_16
0.597,0.717,13_06_17
0.625,0.797,13_06_19
0.609,0.741,13_06_20
0.63,0.7,13_06_22
0.651,0.935,13_06_23
0.632,0.895,13_06_25
0.624,0.882,13_06_27
0.645,0.958,13_06_28
0.653,0,13_06_30
0.602,0.94,13_06_32
0.618,0.902,13_06_33
0.617,0.916,13_06_35
0.687,0.888,13_06_36
0.637,0.831,13_06_38
0.664,0.857,13_06_39
0.605,0.876,13_06_41
0.574,0.858,13_06_43
0.612,0.78,13_06_44
0.626,0.88,13_06_46
0.572,0.893,13_06_47
0.708,0.944,13_06_49
0.673,0.841,13_06_51
0.632,0.788,13_06_52
0.652,0.87,13_06_54
0.687,0.884,13_06_55
0.633,0.874,13_06_57
0.662,0.889,13_06_59
0.653,0.916,13_07_00
0.601,0.879,13_07_02
0.675,0.905,13_07_03
0.593,0.871,13_07_05
0.654,0.813,13_07_07
0.665,0.771,13_07_08
0.599,0.808,13_07_10
0.623,0.932,13_07_11
0.621,0.963,13_07_13
0.645,0,13_07_15
0.623,0.844,13_07_16
0.683,0.948,13_07_18
