0.665,0.93,00_11_36
0.665,0.924,00_11_38
0.626,0.883,00_11_39
0.669,0.88,00_11_41
0.744,0.923,00_11_42
0.705,0.878,00_11_44
0.685,0.821,00_11_46
0.658,0.969,00_11_47
0.677,0.918,00_11_49
0.726,0.893,00_11_51
0.748,0.893,00_11_52
0.685,0.907,00_11_54
0.706,0.828,00_11_56
0.686,0.896,00_11_57
0.704,0.851,00_11_59
0.712,0.879,00_12_00
0.7,0.916,00_12_02
0.7,0.912,00_12_03
0.725,0.946,00_12_05
0.739,0.938,00_12_07
0.677,0.95,00_12_08
0.713,0.89,00_12_10
0.635,0.925,00_12_11
0.637,0.942,00_12_13
0.739,0.869,00_12_15
0.714,0.943,00_12_16
0.707,0.87,00_12_18
0.735,0.821,00_12_19
0.706,0.843,00_12_21
0.685,0.856,00_12_23
0.668,0.938,00_12_24
0.722,0.873,00_12_26
0.715,0.805,00_12_27
0.752,0.853,00_12_29
0.673,0.885,00_12_31
0.727,0.834,00_12_32
0.713,0.894,00_12_34
0.664,0.848,00_12_35
0.678,0.912,00_12_37
0.72,0.936,00_12_39
0.733,0.86,00_12_40
0.699,0.847,00_12_42
0.667,0.94,00_12_44
0.686,0.869,00_12_45
0.691,0.876,00_12_47
0.641,0.934,00_12_48
0.744,0.9,00_12_50
0.714,0.91,00_12_51
0.696,0.865,00_12_53
0.664,0.976,00_12_55
0.715,0.865,00_12_56
0.696,0.885,00_12_58
0.668,0,00_13_00
0.732,0.842,00_13_01
0.683,0.931,00_13_03
0.758,0.89,00_13_04
0.66,1.009,00_13_06
0.76,0.92,00_13_08
0.744,0.832,00_13_09
0.718,0.859,00_13_11
0.657,0.889,00_13_12
0.716,0.811,00_13_14
0.686,0.918,00_13_15
0.763,0.787,00_13_17
0.723,0.896,00_13_19
0.719,0.887,00_13_20
0.69,0.834,00_13_32
0.726,0.87,00_13_34
0.661,0.842,00_13_35
0.719,0.841,00_13_39
0.664,0.887,00_13_42
0.748,0.841,00_13_44
0.702,0.839,00_13_46
0.774,0.877,00_13_47
0.693,0.829,00_13_49
0,0.85,00_13_51
0.327,0.851,00_14_02
0.724,0.858,00_14_03
0.723,0.836,00_14_05
0.708,0.899,00_14_06
0.781,0.833,00_14_08
0.738,0.815,00_14_10
0.709,0.915,00_14_11
0.721,0.896,00_14_12
0.671,0.823,00_14_14
0.713,0.877,00_14_16
0.777,0.857,00_14_18
0.73,0.851,00_14_19
0.69,0.828,00_14_21
0.72,0.895,00_14_22
0.662,0.871,00_14_24
0.696,0.934,00_14_26
0.698,0.859,00_14_27
0.697,0.814,00_14_29
0.645,0.833,00_14_30
0.727,0.856,00_14_32
0.641,0.873,00_14_34
0.653,0.895,00_14_35
0.652,0.823,00_14_37
0.625,0.78,00_14_38
0.664,0.851,00_14_40
0.602,0.898,00_14_42
0.72,0.936,00_14_43
0.725,0.864,00_14_45
0.785,0.899,00_14_47
0.737,0.879,00_14_48
0.705,0.799,00_14_50
0.682,0.881,00_14_51
0.661,0.885,00_14_53
0.619,0.706,00_14_55
0.786,0.895,00_14_56
0.716,0.906,00_14_58
0.678,0.879,00_14_59
0.629,0.879,00_15_01
0.743,0.907,00_15_03
0.692,0.894,00_15_04
0.728,0.879,00_15_06
0.729,0.882,00_15_08
0.696,0.867,00_15_09
0.724,0.84,00_15_11
0.691,0.848,00_15_12
0.708,0.932,00_15_14
0.708,0.859,00_15_15
0.764,0.94,00_15_17
0.798,0.848,00_15_19
0.696,0.9,00_15_20
0.718,0.813,00_15_22
0.754,0.826,00_15_24
0.809,0.867,00_15_25
0.744,0.946,00_15_26
0.687,0.935,00_15_34
0.705,0.898,00_15_36
0.761,0.823,00_15_38
0.614,0.867,00_15_39
0.668,0.884,00_15_44
0.692,0.875,00_15_46
0.702,0.86,00_15_48
0.686,0.865,00_15_49
0.656,0.899,00_15_51
0.724,0.859,00_15_53
0.726,0.806,00_15_54
0.706,0.87,00_15_59
0.673,0.87,00_16_01
0.66,0.84,00_16_02
0.683,0.818,00_16_04
0.678,0.903,00_16_06
0.731,0.817,00_16_08
0.655,0.905,00_16_09
