0.759,0.778,00_14_36
0.753,0.767,00_14_37
0.764,0.759,00_14_39
0.755,0.831,00_14_41
0.722,0.836,00_15_01
0.74,0.792,00_15_02
0.757,0.796,00_15_04
0.75,0.912,00_15_06
0.76,0.876,00_15_07
0.752,0.891,00_15_09
0.751,0.825,00_15_11
0.753,0.757,00_15_27
0.765,0.807,00_15_28
0.792,0.791,00_15_30
0.765,0.811,00_15_32
0.801,0.786,00_15_33
0.704,0.874,00_15_35
0.749,0.829,00_15_37
0.721,0.963,00_15_38
0.77,0.904,00_15_40
0.704,0.836,00_15_41
0.694,0.771,00_15_43
0.726,0.8,00_15_45
0.761,0.8,00_15_46
0.77,0.72,00_15_48
0.743,0.835,00_15_50
0.681,0.955,00_15_52
0.74,0.803,00_15_54
0.746,0.763,00_15_55
0.786,0.838,00_15_57
0.73,0.809,00_15_58
0.746,0.816,00_16_00
0.703,0.805,00_16_01
0.716,0.767,00_16_03
0.8,0.734,00_16_04
0.735,0.808,00_16_06
0.763,0.875,00_16_08
0.775,0.838,00_16_10
0.753,0.843,00_16_11
0.744,0.822,00_16_13
0.685,0.834,00_16_14
0.749,0.821,00_16_16
0.72,0.699,00_16_17
0.684,0.944,00_16_19
0.795,0.789,00_16_21
0.773,0.82,00_16_22
0.792,0.765,00_16_24
0.718,0.809,00_16_26
0.719,0.767,00_16_27
0.756,0.729,00_16_29
0.775,0.701,00_16_30
0.734,0.753,00_16_32
0.704,0.771,00_16_33
0.724,0.766,00_16_46
0.739,0.765,00_16_47
0.73,0.784,00_16_49
0.832,0.731,00_16_50
0.758,0.791,00_16_52
0.746,0.804,00_16_54
0.765,0.775,00_16_55
0.812,0.802,00_16_57
0.718,0.828,00_16_58
0.755,0.82,00_17_00
0.729,0.784,00_17_02
0.709,0.921,00_17_03
0.747,0.705,00_17_05
0.76,0.83,00_17_07
0.731,0.823,00_17_08
0.814,0.684,00_17_10
0.698,0.772,00_17_11
0.74,0.807,00_17_13
0.745,0.743,00_17_14
0.807,0.714,00_17_16
0.752,0.734,00_17_18
0.722,0.829,00_17_19
0.681,0.84,00_17_21
0.74,0.821,00_17_23
0.752,0.779,00_17_24
0.806,0.797,00_17_26
0.791,0.781,00_17_27
0.759,0.74,00_17_29
0.767,0.798,00_17_30
0.689,0.851,00_17_32
0.672,0.906,00_17_34
0.699,0.811,00_17_35
0.692,0.811,00_17_37
0.706,0.894,00_17_38
0.704,0.855,00_17_40
0.727,0.797,00_17_42
0.721,0.798,00_17_43
0.753,0.784,00_17_45
0.793,0.897,00_17_46
0.743,0.777,00_17_48
0.745,0.827,00_17_50
0.73,0.746,00_17_52
0.751,0.729,00_17_53
0.7,0.799,00_17_55
0.768,0.787,00_17_57
0.712,0.819,00_17_58
0.692,0.83,00_18_00
0.662,0.781,00_18_01
0.799,0.831,00_18_03
0.794,0.753,00_18_05
0.757,0.852,00_18_06
0.784,0.81,00_18_08
0.789,0.733,00_18_09
0.796,0.748,00_18_11
0.773,0.785,00_18_12
0.734,0.729,00_18_14
0.717,0.803,00_18_16
0.77,0.828,00_18_17
0.797,0.796,00_18_19
0.684,0.879,00_18_21
0.68,0.908,00_18_22
0.744,0.834,00_18_24
0.708,0.828,00_18_25
0.685,0.901,00_18_27
0.761,0.905,00_18_28
0.712,0.768,00_18_30
0.701,0.768,00_18_32
0.725,0.894,00_18_45
0.785,0.781,00_18_46
0.651,0.833,00_18_48
0.765,0.814,00_18_49
0.75,0.832,00_18_51
0.774,0.726,00_18_53
0.712,0.798,00_18_54
0.782,0.784,00_18_56
0.738,0.835,00_18_58
0.703,0.754,00_18_59
0.679,0.757,00_19_01
0.752,0.781,00_19_12
0.719,0.74,00_19_14
0.66,0.789,00_19_16
0.758,0.748,00_19_17
0.741,0.683,00_19_19
0.734,0.767,00_19_20
0.797,0.814,00_19_22
0.744,0.89,00_19_24
0.718,0.93,00_19_25
0.782,0.846,00_19_27
0.814,0.772,00_19_39
0.704,0.84,00_19_41
0.837,0.781,00_19_43
0.735,0.82,00_19_44
0.793,0.827,00_19_46
0.75,0.84,00_19_47
0.738,0.834,00_19_49
0.751,0.867,00_19_51
0.749,0.848,00_19_52
0.726,0.784,00_19_54
0.782,0.797,00_19_55
0.709,0.892,00_19_57
0.739,0.837,00_20_10
0.729,0.903,00_20_12
0.79,0.841,00_20_13
0.774,0.842,00_20_15
0.764,0.887,00_20_17
0.721,0.879,00_20_18
0.78,0.93,00_20_20
0.77,0.857,00_20_21
0.745,0.822,00_20_23
0.72,0.892,00_20_25
0.772,0.91,00_20_26
0.735,0.823,00_20_28
0.679,0.904,00_20_29
0.739,0.893,00_20_31
0.728,0.764,00_20_33
0.802,0.86,00_20_34
0.769,0.867,00_20_36
0.743,0.901,00_20_37
0.775,0.89,00_20_39
0.746,0.879,00_20_41
0.735,0.841,00_20_42
0.828,0.853,00_20_44
0.716,0.809,00_20_45
0.759,0.843,00_20_47
0.791,0.834,00_20_49
0.767,0.784,00_20_50
0.743,0.823,00_20_52
0.784,0.838,00_20_53
0.681,0.868,00_20_55
0.788,0.802,00_20_56
0.693,0.847,00_20_58
0.814,0.824,00_21_00
0.724,0.781,00_21_01
0.762,0.842,00_21_03
0.698,0.857,00_21_05
0.702,0.838,00_21_06
0.747,0.789,00_21_08
0.684,0.826,00_21_09
0.776,0.856,00_21_11
0.769,0.96,00_21_13
0.722,0.831,00_21_14
0.691,0.851,00_21_16
0.721,0.838,00_21_17
0.74,0.864,00_21_19
0.753,0.801,00_21_21
0.834,0.804,00_21_22
0.719,0.832,00_21_24
0.699,0.891,00_21_25
0.701,0.937,00_21_27
0.688,0.86,00_21_29
0.733,0.833,00_21_30
0.779,0.843,00_21_32
0.814,0.835,00_21_33
0.76,0.874,00_21_35
0.705,0.874,00_21_37
0.527,0.88,00_21_38
0.755,0.898,00_21_40
0.832,0.843,00_21_41
0.79,0.886,00_21_43
0.719,0.899,00_21_45
0.77,0.844,00_21_47
0,0,00_21_48
0.731,0.85,00_21_50
0.703,0.842,00_21_51
0.775,0.848,00_21_53
0.67,0.899,00_21_55
0.787,0.859,00_21_56
0.709,0.818,00_21_58
0.794,0.847,00_21_59
0.799,0.815,00_22_01
0.736,0.803,00_22_02
0.783,0.792,00_22_04
0.79,0.832,00_22_11
0.785,0.78,00_22_13
0.731,0.787,00_22_15
0.761,0.825,00_22_16
0.735,0.939,00_22_18
0.722,0.824,00_22_19
0.724,0.912,00_22_21
0.737,0.843,00_22_23
0.757,0.86,00_22_25
0.755,0.843,00_22_27
0.764,0.872,00_22_28
0.785,0.842,00_22_30
0.706,0,00_22_31
0.703,0.864,00_22_33
0.725,0.855,00_22_35
0.711,0.89,00_22_36
0.707,0.861,00_22_38
0.724,0.862,00_22_39
0.759,0.874,00_22_41
0.717,0.926,00_22_43
0.719,0.831,00_22_44
0.752,0.83,00_22_46
0.762,0.823,00_22_47
0.779,0.781,00_22_49
0.781,0.875,00_22_50
0.742,0.822,00_22_52
0.79,0.834,00_22_53
0.749,0.875,00_22_55
0.719,0.846,00_22_57
0.694,0.879,00_22_58
0.757,0.759,00_23_00
0.752,0.835,00_23_02
0.77,0.825,00_23_03
0.745,0.763,00_23_05
0.708,0.896,00_23_06
0.752,0.804,00_23_08
0.802,0.908,00_23_10
0.7,0.87,00_23_11
0.802,0.9,00_23_13
0.684,0.949,00_23_14
0.702,0.863,00_23_16
0.715,0.884,00_23_18
0.722,0.917,00_23_19
0.726,0.796,00_23_21
0.726,0.809,00_23_22
0.743,0.835,00_23_24
0.696,0.944,00_23_26
0.735,0.858,00_23_27
0.794,0.795,00_23_29
0.705,0.867,00_23_31
0.732,0.798,00_23_32
0.734,0.764,00_23_34
0.811,0.759,00_23_35
0.748,0.792,00_23_37
0.677,0.874,00_23_38
0.735,0.839,00_23_40
0.747,0.864,00_23_42
0.773,0.8,00_23_43
0.844,0.858,00_23_45
0.765,0.941,00_23_47
0.747,0.844,00_23_48
0.596,0.764,00_23_50
0.659,0.659,00_23_51
0.667,0.589,00_23_53
0.615,0.605,00_23_55
0.423,0.904,00_23_56
0.516,0.881,00_23_58
0,0.805,00_23_59
0.632,0,00_24_01
0.613,0.632,00_24_02
0.485,0.87,00_24_04
0.546,0.831,00_24_06
0.453,0.793,00_24_07
0.498,0.939,00_24_09
0.621,0.789,00_24_11
0.642,0.907,00_24_12
0.704,0.784,00_24_14
0.634,0.73,00_24_15
0.482,0.783,00_24_17
0.418,0.867,00_24_18
0.631,0.722,00_24_20
0.576,0.744,00_24_22
0.455,0.848,00_24_23
0.63,0.782,00_24_25
0.544,0.802,00_24_27
0.791,0.835,00_24_28
0.756,0.811,00_24_30
0.784,0.744,00_24_31
0.668,0.841,00_24_33
0.713,0.913,00_24_35
0.757,0.84,00_24_36
0.711,0.866,00_24_38
0.792,0.813,00_24_40
0.778,0.84,00_24_42
0.74,0.849,00_24_44
0.715,0.831,00_24_46
0.747,0.925,00_24_48
0.749,0.812,00_24_49
0.779,0.832,00_24_51
0.802,0.849,00_24_52
0.737,0.845,00_24_54
0.698,0.921,00_24_55
0.786,0,00_24_57
0.738,0.871,00_24_59
0.713,0.809,00_25_00
0.739,0.812,00_25_02
0.737,0.883,00_25_04
0.724,0.808,00_25_05
0.759,0.798,00_25_07
0.745,0.836,00_25_08
0.722,0.841,00_25_10
0.754,0.85,00_25_11
0.803,0.729,00_25_13
0.773,0.813,00_25_15
0.766,0.815,00_25_16
0.717,0.898,00_25_18
0.771,0.804,00_25_20
0.763,0.839,00_25_21
0.779,0.805,00_25_23
0.689,0.868,00_25_24
0.738,0.802,00_25_26
0.772,0.803,00_25_27
0.726,0.893,00_25_29
0.721,0.897,00_25_31
0.718,0.861,00_25_32
0.693,0.89,00_25_34
0.773,0.874,00_25_35
0.722,0.844,00_25_37
0.728,0.822,00_25_39
0.726,0.944,00_25_40
0.745,0.78,00_25_42
0.738,0.925,00_25_43
0.754,0.783,00_25_45
0.669,0.802,00_25_47
0.71,0.826,00_25_49
0.671,0.842,00_25_50
0.743,0.836,00_25_51
0.759,0.82,00_25_53
0.794,0.779,00_25_54
0.708,0.789,00_25_56
0.719,0.795,00_25_58
0.714,0.801,00_25_59
0.697,0.903,00_26_01
0.719,0.81,00_26_03
0.728,0.888,00_26_04
0.772,0.743,00_26_06
0.803,0.771,00_26_08
0.694,0.91,00_26_09
0.792,0.846,00_26_33
0.659,0.945,00_26_35
0.722,0.8,00_26_37
0.824,0.83,00_26_38
0.759,0.838,00_26_40
0.735,0.825,00_26_41
0.756,0.773,00_26_43
0.737,0.851,00_26_44
0.761,0.784,00_26_46
0.756,0.735,00_26_48
0.768,0.794,00_26_50
0.734,0.864,00_26_51
0.797,0.8,00_26_53
0.771,0.846,00_26_54
0.752,0.802,00_26_56
0.692,0.858,00_26_57
0.71,0.878,00_26_59
0.812,0.863,00_27_01
0.744,0.794,00_27_02
0.764,0,00_27_04
0.77,0.868,00_27_05
0.787,0.785,00_27_07
0.829,0.795,00_27_08
0.763,0.887,00_27_10
0.792,0.773,00_27_12
0.711,0.822,00_27_13
0.746,0.791,00_27_15
0.755,0.87,00_27_17
0.728,0.862,00_27_18
0.764,0.801,00_27_20
0.752,0.85,00_27_24
0.754,0.776,00_27_25
0.748,0.968,00_27_27
0.758,0.78,00_27_29
0.751,0.83,00_27_30
0.736,0.847,00_27_32
0.804,0.812,00_27_34
0.746,0.849,00_27_35
0.749,0.808,00_27_37
0.69,0.804,00_27_39
0.76,0.768,00_27_40
0.734,0.891,00_27_42
0.834,0.787,00_27_43
0.772,0.894,00_27_45
0.744,0.813,00_27_46
0.768,0.811,00_27_48
0.769,0.824,00_27_50
0.707,0.789,00_27_51
0.744,0.793,00_27_53
0.67,0.817,00_27_55
0.734,0.895,00_27_56
0.703,0.876,00_27_58
0.781,0.811,00_27_59
0.763,0.792,00_28_01
0.661,0.96,00_28_03
0.807,0.824,00_28_04
0.773,0.834,00_28_06
0.73,0.83,00_28_07
0.834,0.796,00_28_09
0.738,0.834,00_28_11
0.713,0.893,00_28_12
0.79,0.806,00_28_14
0.726,0.812,00_28_15
0.787,0.84,00_28_17
0.808,0.718,00_28_19
0.766,0.805,00_28_20
0.755,0.761,00_28_22
0.736,0.786,00_28_23
0.718,0.881,00_28_25
0.732,0.852,00_28_27
0.738,0.827,00_28_28
0.759,0.829,00_28_30
0.732,0.86,00_28_31
0.668,0.855,00_28_33
0.745,0.825,00_28_35
0.728,0.864,00_28_36
0.682,0.814,00_28_38
0.678,0.911,00_28_39
0.766,0.75,00_28_41
0.707,0.859,00_28_43
0.788,0.797,00_28_44
0.761,0.814,00_28_46
0.74,0.836,00_28_47
0.668,0.841,00_28_49
0.763,0.883,00_28_51
0.709,0.838,00_28_52
0.687,0.851,00_28_54
0.692,0.902,00_28_56
0.79,0.792,00_28_57
0.704,0.961,00_28_59
0.726,0.92,00_29_00
0.681,0.902,00_29_02
0.729,0.766,00_29_04
0.721,0.864,00_29_05
0.714,0.875,00_29_07
0.731,0.831,00_34_53
0.772,0.83,00_34_55
0.693,0.871,00_34_57
0.723,0.779,00_34_58
0.715,0.761,00_35_00
0.753,0.826,00_35_01
0.724,0.844,00_35_03
0.765,0.763,00_35_05
0.708,0.837,00_35_06
0.734,0.782,00_35_22
0.698,0.858,00_35_24
0.651,0.936,00_35_26
0.736,0.839,00_35_27
0.791,0.849,00_35_29
0.734,0.837,00_35_30
0.723,0.943,00_35_32
0.697,0.848,00_35_33
0.848,0.77,00_35_35
0.556,0.75,00_35_37
0.713,0.683,00_35_38
0.497,0.989,00_35_40
0.681,0.657,00_35_42
0.77,0.499,00_35_43
0.551,0.766,00_35_45
0.707,0.856,00_35_46
0.657,0.753,00_35_48
0.578,0.676,00_35_49
0.509,0.868,00_35_51
0.584,0.643,00_35_53
0.59,0,00_35_54
0.785,0.895,00_35_56
0.717,0,00_35_57
0.729,0.915,00_35_59
0.811,0.789,00_36_01
0.446,0.937,00_36_02
0.658,0.549,00_36_04
0.616,0.757,00_36_05
0.549,0.786,00_36_07
